number of threads, number of stars, time elapsed
4, 449, 15.000000
4, 449, 15.000000
4, 449, 15.000000
4, 449, 14.000000
4, 449, 13.000000
4, 449, 13.000000
4, 449, 13.000000
4, 449, 13.000000
4, 449, 13.000000
4, 449, 21.000000
4, 449, 13.000000
4, 449, 16.000000
4, 449, 16.000000
4, 449, 19.000000
4, 449, 22.000000
4, 449, 22.000000
4, 449, 17.000000
4, 449, 22.000000
4, 449, 22.000000
4, 449, 22.000000
4, 449, 23.000000
4, 449, 21.000000
4, 449, 20.000000
4, 449, 19.000000
4, 449, 18.000000
4, 449, 16.000000
4, 448, 17.000000
4, 448, 16.000000
4, 448, 21.000000
4, 448, 20.000000
4, 448, 15.000000
4, 448, 14.000000
4, 448, 21.000000
4, 448, 18.000000
4, 448, 22.000000
4, 448, 16.000000
4, 448, 21.000000
4, 448, 15.000000
4, 448, 18.000000
4, 448, 16.000000
4, 448, 22.000000
4, 448, 16.000000
4, 448, 17.000000
4, 448, 17.000000
4, 448, 21.000000
4, 448, 20.000000
4, 448, 19.000000
4, 448, 19.000000
4, 448, 17.000000
4, 448, 22.000000
4, 447, 17.000000
4, 447, 15.000000
4, 447, 21.000000
4, 447, 23.000000
4, 447, 22.000000
4, 447, 22.000000
4, 447, 18.000000
4, 447, 19.000000
4, 447, 17.000000
4, 447, 22.000000
4, 447, 21.000000
4, 447, 16.000000
4, 447, 22.000000
4, 447, 22.000000
4, 447, 15.000000
4, 447, 18.000000
4, 447, 15.000000
4, 447, 13.000000
4, 447, 14.000000
4, 447, 13.000000
4, 447, 12.000000
4, 447, 12.000000
4, 447, 12.000000
4, 447, 19.000000
4, 446, 20.000000
4, 446, 20.000000
4, 446, 20.000000
4, 446, 23.000000
4, 446, 21.000000
4, 446, 17.000000
4, 446, 16.000000
4, 446, 22.000000
4, 446, 21.000000
4, 446, 17.000000
4, 446, 21.000000
4, 446, 16.000000
4, 446, 15.000000
4, 446, 14.000000
4, 446, 13.000000
4, 446, 14.000000
4, 446, 12.000000
4, 446, 13.000000
4, 446, 21.000000
4, 446, 18.000000
4, 446, 21.000000
4, 446, 18.000000
4, 446, 16.000000
4, 445, 21.000000
4, 445, 16.000000
4, 445, 14.000000
4, 444, 15.000000
4, 444, 20.000000
4, 444, 14.000000
4, 444, 17.000000
4, 444, 13.000000
4, 444, 21.000000
4, 444, 19.000000
4, 444, 17.000000
4, 444, 17.000000
4, 444, 17.000000
4, 444, 15.000000
4, 444, 22.000000
4, 444, 21.000000
4, 444, 22.000000
4, 444, 23.000000
4, 444, 21.000000
4, 444, 20.000000
4, 444, 19.000000
4, 444, 17.000000
4, 444, 18.000000
4, 444, 16.000000
4, 444, 16.000000
4, 444, 21.000000
4, 444, 19.000000
4, 444, 22.000000
4, 444, 18.000000
4, 444, 16.000000
4, 444, 15.000000
4, 444, 15.000000
4, 444, 15.000000
4, 444, 14.000000
4, 444, 13.000000
4, 444, 14.000000
4, 444, 13.000000
4, 444, 21.000000
4, 444, 19.000000
4, 444, 21.000000
4, 444, 18.000000
4, 444, 16.000000
4, 444, 15.000000
4, 444, 15.000000
4, 444, 15.000000
4, 444, 14.000000
4, 444, 14.000000
4, 444, 13.000000
4, 444, 12.000000
4, 444, 12.000000
4, 444, 12.000000
4, 444, 11.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 16.000000
4, 443, 12.000000
4, 443, 15.000000
4, 443, 21.000000
4, 443, 18.000000
4, 443, 21.000000
4, 443, 18.000000
4, 443, 17.000000
4, 443, 16.000000
4, 443, 15.000000
4, 443, 14.000000
4, 443, 21.000000
4, 443, 22.000000
4, 443, 22.000000
4, 443, 17.000000
4, 443, 18.000000
4, 443, 15.000000
4, 443, 17.000000
4, 443, 21.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 14.000000
4, 443, 21.000000
4, 443, 15.000000
4, 443, 20.000000
4, 443, 15.000000
4, 443, 13.000000
4, 443, 14.000000
4, 443, 12.000000
4, 443, 13.000000
4, 443, 13.000000
4, 443, 12.000000
4, 443, 12.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 17.000000
4, 443, 12.000000
4, 443, 15.000000
4, 443, 21.000000
4, 443, 22.000000
4, 443, 20.000000
4, 443, 18.000000
4, 443, 15.000000
4, 443, 16.000000
4, 443, 21.000000
4, 443, 22.000000
4, 443, 22.000000
4, 443, 18.000000
4, 443, 17.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 14.000000
4, 443, 13.000000
4, 443, 12.000000
4, 443, 13.000000
4, 443, 13.000000
4, 443, 21.000000
4, 443, 20.000000
4, 443, 17.000000
4, 443, 16.000000
4, 443, 13.000000
4, 443, 12.000000
4, 443, 20.000000
4, 443, 22.000000
4, 443, 17.000000
4, 443, 16.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 14.000000
4, 443, 15.000000
4, 443, 13.000000
4, 443, 13.000000
4, 443, 13.000000
4, 443, 19.000000
4, 443, 20.000000
4, 443, 16.000000
4, 443, 21.000000
4, 443, 15.000000
4, 443, 16.000000
4, 443, 21.000000
4, 443, 22.000000
4, 443, 15.000000
4, 443, 18.000000
4, 443, 15.000000
4, 443, 21.000000
4, 443, 15.000000
4, 443, 17.000000
4, 443, 17.000000
4, 443, 21.000000
4, 443, 23.000000
4, 443, 21.000000
4, 443, 20.000000
4, 443, 18.000000
4, 443, 18.000000
4, 443, 17.000000
4, 443, 17.000000
4, 443, 16.000000
4, 443, 16.000000
4, 443, 21.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 22.000000
4, 443, 19.000000
4, 443, 18.000000
4, 443, 17.000000
4, 443, 15.000000
4, 443, 16.000000
4, 443, 14.000000
4, 443, 14.000000
4, 443, 14.000000
4, 443, 20.000000
4, 443, 12.000000
4, 443, 12.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 17.000000
4, 443, 11.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 17.000000
4, 443, 12.000000
4, 443, 15.000000
4, 443, 12.000000
4, 443, 20.000000
4, 443, 15.000000
4, 443, 20.000000
4, 443, 16.000000
4, 443, 15.000000
4, 443, 15.000000
4, 443, 14.000000
4, 443, 14.000000
4, 443, 14.000000
4, 443, 12.000000
4, 443, 13.000000
4, 443, 12.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 12.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 11.000000
4, 443, 17.000000
4, 443, 12.000000
4, 442, 15.000000
4, 442, 12.000000
4, 442, 11.000000
4, 442, 11.000000
4, 442, 11.000000
4, 442, 11.000000
4, 442, 16.000000
4, 442, 12.000000
4, 442, 17.000000
4, 442, 12.000000
4, 442, 17.000000
4, 442, 14.000000
4, 442, 17.000000
4, 442, 21.000000
4, 442, 16.000000
4, 442, 17.000000
4, 442, 15.000000
4, 442, 15.000000
4, 442, 14.000000
4, 442, 14.000000
4, 442, 14.000000
4, 442, 13.000000
4, 442, 12.000000
4, 442, 13.000000
4, 442, 13.000000
4, 442, 12.000000
4, 442, 11.000000
4, 442, 11.000000
4, 442, 20.000000
4, 442, 17.000000
4, 442, 18.000000
4, 442, 13.000000
4, 442, 12.000000
4, 442, 17.000000
4, 441, 12.000000
4, 441, 11.000000
4, 441, 12.000000
4, 441, 11.000000
4, 441, 12.000000
4, 441, 15.000000
4, 441, 12.000000
4, 441, 19.000000
4, 441, 11.000000
4, 441, 15.000000
4, 441, 11.000000
4, 441, 18.000000
4, 441, 11.000000
4, 441, 18.000000
4, 441, 11.000000
4, 441, 12.000000
4, 441, 11.000000
4, 441, 21.000000
4, 441, 19.000000
4, 441, 17.000000
4, 441, 16.000000
4, 441, 15.000000
4, 441, 14.000000
4, 441, 14.000000
4, 441, 12.000000
4, 441, 13.000000
4, 441, 12.000000
4, 441, 12.000000
4, 441, 11.000000
4, 441, 11.000000
4, 441, 11.000000
4, 441, 16.000000
4, 441, 17.000000
4, 441, 13.000000
4, 441, 13.000000
4, 441, 13.000000
4, 441, 13.000000
4, 441, 17.000000
4, 441, 13.000000
4, 441, 11.000000
4, 441, 12.000000
4, 441, 20.000000
4, 441, 19.000000
4, 440, 23.000000
4, 440, 17.000000
4, 440, 18.000000
4, 440, 17.000000
4, 440, 15.000000
4, 440, 14.000000
4, 440, 15.000000
4, 440, 20.000000
4, 440, 18.000000
4, 440, 21.000000
4, 440, 16.000000
4, 440, 14.000000
4, 440, 14.000000
4, 440, 13.000000
4, 440, 13.000000
4, 440, 13.000000
4, 440, 12.000000
4, 440, 21.000000
4, 440, 23.000000
4, 440, 21.000000
4, 440, 19.000000
4, 440, 18.000000
4, 440, 18.000000
4, 440, 21.000000
4, 440, 20.000000
4, 440, 16.000000
4, 440, 15.000000
4, 440, 15.000000
4, 440, 14.000000
4, 440, 14.000000
4, 440, 13.000000
4, 439, 14.000000
4, 439, 11.000000
4, 439, 12.000000
4, 439, 12.000000
4, 439, 11.000000
4, 439, 11.000000
4, 438, 11.000000
4, 438, 11.000000
4, 438, 12.000000
4, 438, 11.000000
4, 438, 11.000000
4, 438, 15.000000
4, 438, 12.000000
4, 438, 17.000000
4, 438, 16.000000
4, 438, 12.000000
4, 438, 14.000000
4, 438, 16.000000
4, 438, 11.000000
4, 438, 12.000000
4, 438, 11.000000
4, 438, 11.000000
4, 438, 16.000000
4, 438, 12.000000
4, 438, 18.000000
4, 438, 16.000000
4, 438, 19.000000
4, 438, 17.000000
4, 438, 17.000000
4, 438, 16.000000
4, 438, 15.000000
4, 438, 13.000000
4, 438, 14.000000
4, 438, 14.000000
4, 438, 13.000000
4, 437, 13.000000
4, 437, 12.000000
4, 437, 13.000000
4, 437, 20.000000
4, 437, 23.000000
4, 437, 20.000000
4, 437, 19.000000
4, 437, 23.000000
4, 437, 17.000000
4, 437, 18.000000
4, 437, 15.000000
4, 437, 21.000000
4, 437, 20.000000
4, 437, 18.000000
4, 437, 15.000000
4, 437, 21.000000
4, 437, 19.000000
4, 437, 22.000000
4, 437, 17.000000
4, 437, 19.000000
4, 437, 17.000000
4, 437, 22.000000
4, 437, 16.000000
4, 437, 15.000000
4, 437, 14.000000
4, 437, 14.000000
4, 437, 13.000000
4, 437, 14.000000
4, 437, 13.000000
4, 437, 12.000000
4, 437, 12.000000
4, 437, 11.000000
4, 437, 11.000000
4, 437, 12.000000
4, 437, 11.000000
4, 437, 11.000000
4, 437, 18.000000
4, 437, 11.000000
4, 437, 15.000000
4, 437, 16.000000
4, 437, 12.000000
4, 437, 20.000000
4, 437, 14.000000
4, 437, 21.000000
4, 437, 22.000000
4, 437, 22.000000
4, 437, 23.000000
4, 437, 24.000000
4, 437, 20.000000
4, 437, 19.000000
4, 437, 18.000000
4, 437, 17.000000
4, 437, 17.000000
4, 437, 16.000000
4, 437, 21.000000
4, 437, 20.000000
4, 437, 18.000000
4, 437, 21.000000
4, 437, 15.000000
4, 437, 18.000000
4, 436, 14.000000
4, 436, 21.000000
4, 436, 14.000000
4, 436, 21.000000
4, 436, 19.000000
4, 436, 22.000000
4, 436, 18.000000
4, 436, 22.000000
4, 436, 17.000000
4, 436, 16.000000
4, 436, 21.000000
4, 436, 16.000000
4, 436, 14.000000
4, 436, 14.000000
4, 436, 13.000000
4, 436, 13.000000
4, 436, 13.000000
4, 436, 21.000000
4, 436, 22.000000
4, 436, 23.000000
4, 436, 21.000000
4, 436, 23.000000
4, 436, 21.000000
4, 436, 23.000000
4, 436, 21.000000
4, 436, 19.000000
4, 436, 22.000000
4, 436, 17.000000
4, 436, 17.000000
4, 436, 16.000000
4, 436, 15.000000
4, 435, 14.000000
4, 435, 15.000000
4, 435, 20.000000
4, 435, 14.000000
4, 435, 22.000000
4, 435, 19.000000
4, 435, 22.000000
4, 435, 20.000000
4, 435, 16.000000
4, 435, 22.000000
4, 435, 17.000000
4, 435, 17.000000
4, 434, 15.000000
4, 434, 16.000000
4, 434, 13.000000
4, 434, 15.000000
4, 434, 13.000000
4, 434, 13.000000
4, 434, 12.000000
4, 434, 20.000000
4, 434, 21.000000
4, 434, 21.000000
4, 434, 22.000000
4, 434, 23.000000
4, 434, 21.000000
4, 434, 22.000000
4, 434, 21.000000
4, 434, 22.000000
4, 434, 20.000000
4, 434, 17.000000
4, 434, 18.000000
4, 434, 17.000000
4, 434, 15.000000
4, 434, 13.000000
4, 434, 14.000000
4, 434, 13.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 21.000000
4, 434, 21.000000
4, 434, 19.000000
4, 434, 19.000000
4, 434, 17.000000
4, 434, 17.000000
4, 434, 16.000000
4, 434, 15.000000
4, 434, 15.000000
4, 434, 14.000000
4, 434, 14.000000
4, 434, 13.000000
4, 434, 13.000000
4, 434, 13.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 19.000000
4, 434, 17.000000
4, 434, 21.000000
4, 434, 16.000000
4, 434, 16.000000
4, 434, 14.000000
4, 434, 15.000000
4, 434, 21.000000
4, 434, 14.000000
4, 434, 21.000000
4, 434, 23.000000
4, 434, 23.000000
4, 434, 20.000000
4, 434, 19.000000
4, 434, 18.000000
4, 434, 17.000000
4, 434, 16.000000
4, 434, 16.000000
4, 434, 15.000000
4, 434, 14.000000
4, 434, 14.000000
4, 434, 13.000000
4, 434, 13.000000
4, 434, 13.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 17.000000
4, 434, 19.000000
4, 434, 18.000000
4, 434, 20.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 17.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 17.000000
4, 434, 17.000000
4, 434, 13.000000
4, 434, 16.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 17.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 13.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 17.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 17.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 11.000000
4, 434, 16.000000
4, 434, 14.000000
4, 434, 17.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 12.000000
4, 434, 16.000000
4, 434, 13.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 12.000000
4, 434, 11.000000
4, 434, 12.000000
4, 433, 17.000000
4, 433, 17.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 20.000000
4, 433, 15.000000
4, 433, 18.000000
4, 433, 16.000000
4, 433, 16.000000
4, 433, 16.000000
4, 433, 21.000000
4, 433, 21.000000
4, 433, 17.000000
4, 433, 14.000000
4, 433, 14.000000
4, 433, 14.000000
4, 433, 20.000000
4, 433, 21.000000
4, 433, 19.000000
4, 433, 18.000000
4, 433, 18.000000
4, 433, 21.000000
4, 433, 20.000000
4, 433, 17.000000
4, 433, 14.000000
4, 433, 15.000000
4, 433, 14.000000
4, 433, 14.000000
4, 433, 14.000000
4, 433, 13.000000
4, 433, 13.000000
4, 433, 13.000000
4, 433, 13.000000
4, 433, 12.000000
4, 433, 12.000000
4, 433, 12.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 16.000000
4, 433, 12.000000
4, 433, 14.000000
4, 433, 18.000000
4, 433, 13.000000
4, 433, 16.000000
4, 433, 12.000000
4, 433, 21.000000
4, 433, 20.000000
4, 433, 15.000000
4, 433, 13.000000
4, 433, 13.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 12.000000
4, 433, 11.000000
4, 433, 15.000000
4, 433, 12.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 11.000000
4, 433, 16.000000
4, 433, 14.000000
4, 433, 17.000000
4, 433, 19.000000
4, 433, 17.000000
4, 433, 20.000000
4, 433, 13.000000
4, 433, 16.000000
4, 433, 13.000000
4, 433, 13.000000
4, 433, 19.000000
4, 432, 21.000000
4, 432, 22.000000
4, 432, 18.000000
4, 432, 14.000000
4, 432, 22.000000
4, 432, 19.000000
4, 432, 21.000000
4, 432, 13.000000
4, 432, 16.000000
4, 432, 12.000000
4, 432, 11.000000
4, 431, 11.000000
4, 431, 15.000000
4, 431, 16.000000
4, 431, 17.000000
4, 431, 21.000000
4, 431, 18.000000
4, 431, 22.000000
4, 431, 19.000000
4, 431, 17.000000
4, 431, 15.000000
4, 431, 22.000000
4, 431, 21.000000
4, 431, 22.000000
4, 431, 22.000000
4, 431, 21.000000
4, 431, 18.000000
4, 431, 17.000000
4, 431, 16.000000
4, 431, 22.000000
4, 431, 22.000000
4, 431, 19.000000
4, 431, 21.000000
4, 431, 22.000000
4, 431, 20.000000
4, 431, 17.000000
4, 431, 17.000000
4, 431, 16.000000
4, 431, 15.000000
4, 431, 14.000000
4, 431, 15.000000
4, 431, 13.000000
4, 431, 14.000000
4, 431, 12.000000
4, 431, 13.000000
4, 431, 12.000000
4, 431, 13.000000
4, 431, 12.000000
