0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 15.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 15.000000
0, 449, 14.000000
0, 449, 14.000000
0, 449, 14.000000
0, 448, 14.000000
0, 448, 14.000000
0, 448, 15.000000
0, 448, 14.000000
0, 448, 14.000000
0, 448, 14.000000
0, 448, 15.000000
0, 448, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 15.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 15.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 447, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 15.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 15.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 15.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 446, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 15.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 445, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 444, 14.000000
0, 443, 14.000000
0, 443, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 15.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 15.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 15.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 14.000000
0, 442, 13.000000
0, 442, 13.000000
0, 442, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 15.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 441, 14.000000
0, 440, 13.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 440, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 15.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 13.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 13.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 13.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 15.000000
0, 439, 15.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 15.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 15.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 15.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 439, 14.000000
0, 438, 13.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 13.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 13.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 13.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 438, 14.000000
0, 437, 13.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 13.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 13.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 13.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 13.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 13.000000
0, 437, 14.000000
0, 437, 14.000000
0, 437, 14.000000
