number of threads, number of stars, time elapsed
2, 477, 15.000000
2, 476, 14.000000
2, 476, 14.000000
2, 476, 13.000000
2, 476, 15.000000
2, 476, 14.000000
2, 476, 15.000000
2, 476, 14.000000
2, 476, 14.000000
2, 476, 15.000000
2, 476, 14.000000
2, 476, 14.000000
2, 476, 15.000000
2, 475, 14.000000
2, 475, 15.000000
2, 475, 15.000000
2, 475, 14.000000
2, 475, 15.000000
2, 475, 14.000000
2, 475, 14.000000
2, 475, 15.000000
2, 475, 14.000000
2, 475, 15.000000
2, 475, 14.000000
2, 475, 14.000000
2, 475, 15.000000
2, 475, 14.000000
2, 475, 14.000000
2, 475, 15.000000
2, 475, 14.000000
2, 475, 14.000000
2, 475, 14.000000
2, 474, 15.000000
2, 474, 14.000000
2, 474, 15.000000
2, 474, 14.000000
2, 474, 15.000000
2, 474, 14.000000
2, 474, 15.000000
2, 474, 14.000000
2, 473, 15.000000
2, 473, 14.000000
2, 473, 14.000000
2, 473, 15.000000
2, 473, 14.000000
2, 473, 14.000000
2, 473, 14.000000
2, 473, 13.000000
2, 473, 15.000000
2, 473, 13.000000
2, 473, 15.000000
2, 473, 14.000000
2, 473, 14.000000
2, 473, 15.000000
2, 473, 14.000000
2, 473, 14.000000
2, 473, 15.000000
2, 473, 14.000000
2, 472, 14.000000
2, 472, 15.000000
2, 472, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 15.000000
2, 471, 14.000000
2, 471, 14.000000
2, 471, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 470, 14.000000
2, 470, 15.000000
2, 470, 14.000000
2, 469, 14.000000
2, 468, 13.000000
2, 467, 12.000000
2, 467, 14.000000
2, 467, 14.000000
2, 467, 15.000000
2, 467, 14.000000
2, 467, 14.000000
2, 467, 14.000000
2, 467, 15.000000
2, 467, 14.000000
2, 467, 14.000000
2, 467, 14.000000
2, 467, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 14.000000
2, 466, 15.000000
2, 464, 14.000000
2, 464, 14.000000
2, 464, 14.000000
2, 464, 14.000000
2, 464, 14.000000
2, 464, 14.000000
2, 464, 15.000000
2, 464, 14.000000
2, 463, 14.000000
2, 463, 14.000000
2, 463, 14.000000
2, 463, 14.000000
2, 463, 14.000000
2, 463, 14.000000
2, 462, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 15.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 15.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 15.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 461, 14.000000
2, 460, 14.000000
2, 460, 15.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 13.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 15.000000
2, 460, 15.000000
2, 460, 14.000000
2, 460, 15.000000
2, 460, 14.000000
2, 460, 15.000000
2, 460, 14.000000
2, 460, 15.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 14.000000
2, 460, 19.000000
2, 460, 18.000000
2, 460, 16.000000
2, 460, 13.000000
2, 459, 13.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 15.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 15.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 15.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 15.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 13.000000
2, 459, 14.000000
2, 459, 15.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 15.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 459, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 13.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 458, 14.000000
2, 457, 14.000000
2, 457, 14.000000
2, 457, 15.000000
2, 457, 14.000000
2, 457, 14.000000
2, 457, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 12.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 15.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 13.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 13.000000
2, 456, 13.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 456, 14.000000
2, 455, 14.000000
2, 455, 13.000000
2, 455, 14.000000
2, 455, 14.000000
2, 455, 14.000000
2, 455, 14.000000
2, 455, 14.000000
2, 455, 14.000000
2, 454, 13.000000
2, 454, 14.000000
2, 454, 15.000000
2, 454, 14.000000
2, 454, 14.000000
2, 454, 14.000000
2, 454, 13.000000
2, 454, 14.000000
2, 454, 14.000000
2, 454, 14.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 13.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 15.000000
2, 453, 13.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 13.000000
2, 453, 14.000000
2, 453, 13.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 14.000000
2, 453, 14.000000
